Date;Time;candleNo;tradeType;Price;Quantity;Total;dealNum;coms;Age;posHigh;posLow;posRange;posEntry;posExit;posEffic;posType
17.05.2021;17:37:50.554;QM;SBER; 15 ìèíóò
14.12.2020;16:15:00.000;0;QM_Init: AQL Script has been loaded successfully;C:\Users\Admin\OneDrive\Documents\My Stocks\Stock\HP-HP\Libs Sandbox\trade_lib.aql
21.04.2021;15:45:00.000;5014;#step_=;5014n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;16:00:00.000;5015;#step_=;5015n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;16:15:00.000;5016;#step_=;5016n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;16:30:00.000;5017;#step_=;5017n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;16:45:00.000;5018;#step_=;5018n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;17:00:00.000;5019;#step_=;5019n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;17:15:00.000;5020;#step_=;5020n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;17:30:00.000;5021;#step_=;5021n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;17:45:00.000;5022;#step_=;5022n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;18:00:00.000;5023;#step_=;5023n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;18:15:00.000;5024;#step_=;5024n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;18:30:00.000;5025;#step_=;5025n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;18:45:00.000;5026;#step_=;5026n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;19:00:00.000;5027;#step_=;5027n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;19:15:00.000;5028;#step_=;5028n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;19:30:00.000;5029;#step_=;5029n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;19:45:00.000;5030;#step_=;5030n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;20:00:00.000;5031;#step_=;5031n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;20:15:00.000;5032;#step_=;5032n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;20:30:00.000;5033;#step_=;5033n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;20:45:00.000;5034;#step_=;5034n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;21:00:00.000;5035;#step_=;5035n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;21:15:00.000;5036;#step_=;5036n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;21:30:00.000;5037;#step_=;5037n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;21:45:00.000;5038;#step_=;5038n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;22:00:00.000;5039;#step_=;5039n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;22:15:00.000;5040;#step_=;5040n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;22:30:00.000;5041;#step_=;5041n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;22:45:00.000;5042;#step_=;5042n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;23:00:00.000;5043;#step_=;5043n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;23:15:00.000;5044;#step_=;5044n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;23:30:00.000;5045;#step_=;5045n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
21.04.2021;23:45:00.000;5046;#step_=;5046n;account_=;30l;lbreak_=;296,72p;lbounce_=;285,11p;sbreak_=;281,26p;sbounce_=;292,94p
22.04.2021;09:45:00.000;5047;#step_=;5047n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;10:00:00.000;5048;#step_=;5048n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;10:15:00.000;5049;#step_=;5049n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;10:30:00.000;5050;#step_=;5050n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;10:45:00.000;5051;#step_=;5051n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;11:00:00.000;5052;#step_=;5052n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;11:15:00.000;5053;#step_=;5053n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;11:30:00.000;5054;#step_=;5054n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;11:45:00.000;5055;#step_=;5055n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;12:00:00.000;5056;#step_=;5056n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;12:15:00.000;5057;#step_=;5057n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;12:30:00.000;5058;#step_=;5058n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;12:45:00.000;5059;#step_=;5059n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;13:00:00.000;5060;#step_=;5060n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;13:15:00.000;5061;#step_=;5061n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;13:30:00.000;5062;#step_=;5062n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;13:45:00.000;5063;#step_=;5063n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;14:00:00.000;5064;#step_=;5064n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;14:15:00.000;5065;#step_=;5065n;account_=;30l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;14:15:00.000;5065;imitator: Close long;291,63;300;87489;1311;-48,99384;466;292,2;280,67;4,10802722057932;30,09540329575;4,94362532523846;-64,9609713790115;No
22.04.2021;14:15:00.000;5065;InternalOnOrder;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2592;status_=;matched;
22.04.2021;14:15:00.000;5065;dealer_onOrder;SELL;quantity_=;-30;pos.Price_=;284,14;pos.Bought_=;-85242;pos.Sold_=;0;
22.04.2021;14:15:00.000;5065;InternalOnTrade;brokerref_=;AAAAAAAAAAAY;RestoredId_=;24;RobotId_=;24;orderno_=;2592;tradeno_=;2592;quantity_=;30;price_=;291,63;
22.04.2021;14:15:00.000;5065;dealer_onTrade;SELL;quantity;30;price;291,63;money;87489
22.04.2021;14:15:00.000;5065;dealer_onOrder: trade complete;LONG;posMargin_=;2247,00000000001;pos.Bought_=;-85242;pos.Sold_=;87489;
22.04.2021;14:15:00.000;5065;#long_lr_TP_following;pos.abs_profit_=;2 247,00p;pos.age_=;0c;LRTP_=;290,44p
22.04.2021;14:30:00.000;5066;#step_=;5066n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;14:45:00.000;5067;#step_=;5067n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;15:00:00.000;5068;#step_=;5068n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;15:15:00.000;5069;#step_=;5069n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;15:30:00.000;5070;#step_=;5070n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;15:45:00.000;5071;#step_=;5071n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;16:00:00.000;5072;#step_=;5072n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;16:15:00.000;5073;#step_=;5073n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;16:30:00.000;5074;#step_=;5074n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;16:45:00.000;5075;#step_=;5075n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;17:00:00.000;5076;#step_=;5076n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;17:15:00.000;5077;#step_=;5077n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;17:30:00.000;5078;#step_=;5078n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;17:45:00.000;5079;#step_=;5079n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;18:00:00.000;5080;#step_=;5080n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;18:15:00.000;5081;#step_=;5081n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;18:30:00.000;5082;#step_=;5082n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;18:45:00.000;5083;#step_=;5083n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;19:00:00.000;5084;#step_=;5084n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;19:15:00.000;5085;#step_=;5085n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;19:30:00.000;5086;#step_=;5086n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;19:45:00.000;5087;#step_=;5087n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;20:00:00.000;5088;#step_=;5088n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;20:15:00.000;5089;#step_=;5089n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;20:30:00.000;5090;#step_=;5090n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;20:45:00.000;5091;#step_=;5091n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;21:00:00.000;5092;#step_=;5092n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;21:15:00.000;5093;#step_=;5093n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;21:30:00.000;5094;#step_=;5094n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;21:45:00.000;5095;#step_=;5095n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;22:00:00.000;5096;#step_=;5096n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;22:15:00.000;5097;#step_=;5097n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;22:30:00.000;5098;#step_=;5098n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;22:45:00.000;5099;#step_=;5099n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;23:00:00.000;5100;#step_=;5100n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;23:15:00.000;5101;#step_=;5101n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;23:30:00.000;5102;#step_=;5102n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
22.04.2021;23:45:00.000;5103;#step_=;5103n;account_=;0l;lbreak_=;295,70p;lbounce_=;284,54p;sbreak_=;281,05p;sbounce_=;292,28p
23.04.2021;09:45:00.000;5104;#step_=;5104n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;10:00:00.000;5105;#step_=;5105n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;10:15:00.000;5106;#step_=;5106n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;10:30:00.000;5107;#step_=;5107n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;10:45:00.000;5108;#step_=;5108n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;11:00:00.000;5109;#step_=;5109n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;11:15:00.000;5110;#step_=;5110n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;11:30:00.000;5111;#step_=;5111n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;11:45:00.000;5112;#step_=;5112n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;12:00:00.000;5113;#step_=;5113n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;12:15:00.000;5114;#step_=;5114n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;12:30:00.000;5115;#step_=;5115n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;12:45:00.000;5116;#step_=;5116n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;13:00:00.000;5117;#step_=;5117n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;13:15:00.000;5118;#step_=;5118n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;13:30:00.000;5119;#step_=;5119n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;13:45:00.000;5120;#step_=;5120n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;14:00:00.000;5121;#step_=;5121n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;14:15:00.000;5122;#step_=;5122n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;14:30:00.000;5123;#step_=;5123n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;14:45:00.000;5124;#step_=;5124n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;15:00:00.000;5125;#step_=;5125n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;15:15:00.000;5126;#step_=;5126n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;15:30:00.000;5127;#step_=;5127n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;15:45:00.000;5128;#step_=;5128n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;16:00:00.000;5129;#step_=;5129n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;16:15:00.000;5130;#step_=;5130n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;16:30:00.000;5131;#step_=;5131n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;16:45:00.000;5132;#step_=;5132n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;17:00:00.000;5133;#step_=;5133n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;17:15:00.000;5134;#step_=;5134n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;17:30:00.000;5135;#step_=;5135n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;17:45:00.000;5136;#step_=;5136n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;18:00:00.000;5137;#step_=;5137n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;18:15:00.000;5138;#step_=;5138n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;18:30:00.000;5139;#step_=;5139n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;18:45:00.000;5140;#step_=;5140n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;19:00:00.000;5141;#step_=;5141n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;19:15:00.000;5142;#step_=;5142n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;19:30:00.000;5143;#step_=;5143n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;19:45:00.000;5144;#step_=;5144n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;20:00:00.000;5145;#step_=;5145n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;20:15:00.000;5146;#step_=;5146n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;20:30:00.000;5147;#step_=;5147n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;20:45:00.000;5148;#step_=;5148n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;21:00:00.000;5149;#step_=;5149n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;21:15:00.000;5150;#step_=;5150n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;21:30:00.000;5151;#step_=;5151n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;21:45:00.000;5152;#step_=;5152n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;22:00:00.000;5153;#step_=;5153n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;22:15:00.000;5154;#step_=;5154n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;22:30:00.000;5155;#step_=;5155n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;22:45:00.000;5156;#step_=;5156n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;23:00:00.000;5157;#step_=;5157n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;23:15:00.000;5158;#step_=;5158n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;23:30:00.000;5159;#step_=;5159n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
23.04.2021;23:45:00.000;5160;#step_=;5160n;account_=;0l;lbreak_=;295,18p;lbounce_=;285,03p;sbreak_=;282,19p;sbounce_=;292,40p
26.04.2021;09:45:00.000;5161;#step_=;5161n;account_=;0l;lbreak_=;296,68p;lbounce_=;288,97p;sbreak_=;286,25p;sbounce_=;293,91p
26.04.2021;10:00:00.000;5162;#step_=;5162n;account_=;0l;lbreak_=;296,68p;lbounce_=;288,97p;sbreak_=;286,25p;sbounce_=;293,91p
26.04.2021;10:15:00.000;5163;#step_=;5163n;account_=;0l;lbreak_=;296,68p;lbounce_=;288,97p;sbreak_=;286,25p;sbounce_=;293,91p
26.04.2021;10:30:00.000;5164;#step_=;5164n;account_=;0l;lbreak_=;296,68p;lbounce_=;288,97p;sbreak_=;286,25p;sbounce_=;293,91p
26.04.2021;10:45:00.000;5165;#step_=;5165n;account_=;0l;lbreak_=;296,68p;lbounce_=;288,97p;sbreak_=;286,25p;sbounce_=;293,91p
26.04.2021;11:00:00.000;5166;#step_=;5166n;account_=;0l;lbreak_=;296,68p;lbounce_=;288,97p;sbreak_=;286,25p;sbounce_=;293,91p
26.04.2021;11:15:00.000;5167;#step_=;5167n;account_=;0l;lbreak_=;296,68p;lbounce_=;288,97p;sbreak_=;286,25p;sbounce_=;293,91p
26.04.2021;11:30:00.000;5168;#step_=;5168n;account_=;0l;lbreak_=;296,68p;lbounce_=;288,97p;sbreak_=;286,25p;sbounce_=;293,91p
26.04.2021;11:45:00.000;5169;#step_=;5169n;account_=;0l;lbreak_=;296,68p;lbounce_=;288,97p;sbreak_=;286,25p;sbounce_=;293,91p
26.04.2021;12:00:00.000;5170;#step_=;5170n;account_=;0l;lbreak_=;296,68p;lbounce_=;288,97p;sbreak_=;286,25p;sbounce_=;293,91p
26.04.2021;12:15:00.000;5171;#step_=;5171n;account_=;0l;lbreak_=;296,68p;lbounce_=;288,97p;sbreak_=;286,25p;sbounce_=;293,91p
26.04.2021;12:30:00.000;5172;#step_=;5172n;account_=;0l;lbreak_=;296,68p;lbounce_=;288,97p;sbreak_=;286,25p;sbounce_=;293,91p
26.04.2021;12:45:00.000;5173;#step_=;5173n;account_=;0l;lbreak_=;296,68p;lbounce_=;288,97p;sbreak_=;286,25p;sbounce_=;293,91p
26.04.2021;13:00:00.000;5174;#step_=;5174n;account_=;0l;lbreak_=;296,68p;lbounce_=;288,97p;sbreak_=;286,25p;sbounce_=;293,91p
